frame,timestamp_s,speed_kmh,throttle,brake,steer_input,steering_angle_deg,gear,reverse,hand_brake,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,compass_rad,latitude,longitude,altitude_m,steering_rate_degps,jerk_x_mps3,jerk_y_mps3,jerk_z_mps3,jerk_magnitude_mps3
114412,883.4646089971066,13.456383668519909,0.0,0.0,0.0,0.0,4,0,0,322.75775146484375,-0.639007568359375,6.9588704109191895,-0.004846139345318079,0.005868470296263695,-2.364607098570559e-06,3.2150392532348633,0.0009832124500749493,-0.0009760989245874738,-0.0003308105515316129,0.0,12524.062923985071,-13.01889021371641,-55.10638920668166,12524.19092514847
114418,883.5117300972342,12.839319548727172,0.0,0.0,0.0,0.0,4,0,0,368.506591796875,-0.31591796875,7.822699546813965,-0.0036568704526871443,-0.002392254304140806,7.052847649902105e-06,3.215038537979126,0.0009816394675765273,-0.0009759833951863392,-7.82012939453125e-05,0.0,970.8780187230996,6.856580146342304,18.33210883349116,971.0752834591547
114425,883.5695765949786,12.118265808274357,0.0,0.0,0.0,0.0,4,0,0,-354.3790588378906,-0.069366455078125,10.083210945129395,-0.002671563997864723,-0.004097241908311844,2.180014689656673e-06,3.2150392532348633,0.0009800663479512198,-0.0009758677286583204,9.735106868902221e-05,0.0,-12496.619135524477,4.262168381595346,39.077757279390696,12496.680961581353
114431,883.6179556958377,11.545907983227325,0.0,0.0,0.0,0.0,4,0,0,557.8460083007812,0.02874755859375,7.6078290939331055,-0.002010197378695011,-0.0033220513723790646,7.247363100759685e-07,3.2150399684906006,0.000978378521686567,-0.0009757436973902796,0.00026565551524981856,0.0,18855.767282534256,2.0280247447651307,-51.16634677445312,18855.836813067086
114437,883.666113294661,11.002871098641041,0.0,0.0,0.0,0.0,4,0,0,76.56104278564453,0.14641571044921875,9.303194046020508,-0.0015120040625333786,-0.0021447495091706514,-4.5006299842498265e-07,3.2150399684906006,0.0009769415004946727,-0.0009756381782517975,0.00035301208845339715,0.0,-9993.956868177325,2.4433974020838374,35.20451587106171,9994.019172040711
114443,883.7141828946769,10.48610444599241,0.0,0.0,0.0,0.0,4,0,0,181.27593994140625,-0.5000152587890625,8.90424633026123,-0.00116485555190593,-0.0010270490311086178,-1.3377591585594928e-06,3.215038537979126,0.0009756709513412306,-0.0009755446577158081,0.00043960570474155247,0.0,2178.4016742633926,-13.447812526518794,-8.299376646102614,2178.4589915231395
114449,883.7624927945435,9.991152297056137,0.0,0.0,0.0,0.0,4,0,0,21.696561813354492,0.17165374755859375,9.610204696655273,-0.0008794671739451587,-0.0001245032763108611,-1.9428807718213648e-06,3.2150392532348633,0.000974385455357318,-0.00097545017729162,0.00048164365580305457,0.0,-3303.243818943268,13.903340892914839,14.613120050832466,3303.305401193252
114456,883.8169506974518,9.972246774564383,0.0,0.0,0.0,0.0,0,0,0,-470.378662109375,-0.20037841796875,10.940195083618164,-0.0006262222304940224,0.008446973748505116,5.834499461343512e-07,3.215040922164917,0.000973008495741076,-0.0009753489090865942,0.0005286407540552318,0.0,-9035.88272121114,-6.83155512164369,24.42235774671319,9035.918308239916
114462,883.864718195051,9.970898257778806,0.0,0.0,0.0,0.0,0,0,0,190.5829315185547,-0.38421630859375,9.01713752746582,-0.0004874691367149353,0.009284626692533493,1.7150341591332108e-07,3.2150399684906006,0.0009718157660949004,-0.0009752610107529176,0.0005432128673419356,0.0,13837.057138200147,-3.8485978932329057,-40.25870419863848,13837.116239331992
114468,883.9125239960849,9.290913351942603,0.0,0.0,0.0,0.0,3,0,0,228.63580322265625,0.0242462158203125,9.354432106018066,-0.0003511777613312006,-0.0031082879286259413,-5.124265044287313e-06,3.2150399684906006,0.0009706521759117977,-0.0009751753750128531,0.0005582427838817239,0.0,795.9885804875205,8.544204167267992,7.055515675023292,796.0657033140105
114475,883.9673302955925,8.543622804529155,0.0,0.0,0.0,0.0,3,0,0,-179.0079345703125,0.1782989501953125,10.32204532623291,-0.00027725379914045334,-0.005760408937931061,-4.661765160562936e-06,3.2150392532348633,0.0009693812839411427,-0.0009750819230403092,0.0005754089215770364,0.0,-7437.899319152303,2.8108581633683736,17.655146012555505,7437.920804025183
114481,884.0128329955041,7.968407462666075,0.0,0.0,0.0,0.0,3,0,0,510.516845703125,-0.0203857421875,8.678727149963379,-0.00020244484767317772,-0.004793096333742142,-4.190610070509138e-06,3.2150399684906006,0.0009683563976022697,-0.0009750066403801085,0.0005834579351358116,0.0,15153.491586501266,-4.3664374370934045,-36.11473999262191,15153.53525096983
114488,884.068060696125,7.32217752501312,0.0,0.0,0.0,0.0,3,0,0,-140.1895751953125,0.0494842529296875,9.798417091369629,-0.0001525753177702427,-0.002798059955239296,-3.7307072489056736e-06,3.2150399684906006,0.0009672949669485301,-0.0009749286151821965,0.0005991363432258368,0.0,-11782.247198108233,1.2651259120275495,20.274064080493904,11782.26470911035
114494,884.116671897471,6.796749902550186,0.0,0.0,0.0,0.0,3,0,0,567.53857421875,-0.205322265625,8.10192584991455,-0.00011797924526035786,-0.0011700339382514358,-3.365570819369168e-06,3.2150399684906006,0.0009664343586179486,-0.0009748653311244881,0.0006001663277857006,0.0,14558.952048475856,-5.2417243659844415,-34.89918361372583,14558.994820333943
114500,884.1635992974043,6.3248887645229015,0.0,0.0,0.0,0.0,3,0,0,57.85670471191406,-0.08367919921875,9.944643020629883,-9.197125473292544e-05,8.647353388369083e-05,-3.3488261124148266e-06,3.2150399684906006,0.000965594936391107,-0.0009748035554625216,0.0005846404819749296,0.0,-10861.072001237122,2.5921544040165823,39.267403975778954,10861.143294531032
114507,884.2174011953175,6.233038504631387,0.0,0.0,0.0,0.0,0,0,0,-435.0377197265625,0.406646728515625,10.957690238952637,-6.53732568025589e-05,0.008158711716532707,-1.567677827551961e-07,3.2150392532348633,0.0009648435496244685,-0.0009747481562007364,0.0005897140363231301,0.0,-9161.283217806093,9.113543327509944,18.82920970477285,9161.3071006634
114513,884.2646334953606,6.231030595775093,0.0,0.0,0.0,0.0,0,0,0,274.9748229980469,-0.33758544921875,8.904302597045898,-4.4284388422966003e-05,0.00958223920315504,1.2332748156040907e-08,3.215040922164917,0.0009640012477330409,-0.000974686311975327,0.0005925750592723489,0.0,15032.35163387393,-15.756848111465228,-43.47422505431103,15032.422756526597
114519,884.3122580945492,5.560343096213941,0.0,0.0,0.0,0.0,2,0,0,187.29150390625,0.659423828125,9.43838119506836,-2.9622111469507217e-05,-0.0037491649854928255,-5.07525783177698e-06,3.215040922164917,0.0009632868852253663,-0.0009746336552512544,0.0005957412649877369,0.0,-1841.1350559533535,20.934754188610864,11.214343157153193,1841.2882228716237
114526,884.3659616969526,4.731078052302056,0.0,0.0,0.0,0.0,2,0,0,4.319341659545898,-0.476531982421875,10.132040023803711,-2.2611580789089203e-05,-0.007121084723621607,-4.359826561994851e-06,3.2150399684906006,0.0009625295334392277,-0.0009745779817356979,0.0005994415259920061,0.0,-3407.0742754328176,-21.152320509413496,12.916430140474256,3407.164418273143
114532,884.4114289954305,4.125565030713612,0.0,0.0,0.0,0.0,2,0,0,285.1036071777344,-0.119598388671875,9.077637672424316,-3.6765821278095245e-05,-0.005298727657645941,-3.2919165278144646e-06,3.2150392532348633,0.0009619670389567473,-0.0009745367751065728,0.0005997848347760737,0.0,6175.521196948636,7.850336520952213,-23.190345296019224,6175.569728685797
114539,884.4679607972503,3.4789076979482205,0.0,0.0,0.0,0.0,2,0,0,111.38813018798828,0.30898284912109375,9.120987892150879,-1.7020851373672485e-05,-0.0020629498176276684,-2.5475590064161224e-06,3.215038537979126,0.0009614042702204969,-0.0009744952942236775,0.0005942535353824496,0.0,-3072.880598136162,7.581241425120296,0.7668289056970808,3072.890045811886
114545,884.5157104954123,3.0112438467069373,0.0,0.0,0.0,0.0,2,0,0,160.760009765625,-0.275421142578125,9.557474136352539,-2.0381557988002896e-05,0.0002856350620277226,-2.0693316855613375e-06,3.2150392532348633,0.0009609842505715845,-0.0009744643721109735,0.0005855178460478783,0.0,1033.972600414177,-12.238904416014341,9.141130960034053,1034.0854362497269
114551,884.5650415979326,2.59338261374193,0.0,0.0,0.0,0.0,2,0,0,61.33326721191406,0.30206298828125,9.546372413635254,-4.274304956197739e-06,0.0020400742068886757,-1.6198821413127007e-06,3.2150392532348633,0.0009606194930573481,-0.0009744375638048375,0.0005822753882966936,0.0,-2015.4980828361292,11.706288758143746,-0.22504509630071762,2015.5320909769453
114557,884.6162742972374,2.45704845099214,0.0,0.0,0.0,0.0,0,0,0,136.13438415527344,-0.2284393310546875,9.77856731414795,5.1781535148620605e-06,0.007726450450718403,-1.2649252312257886e-08,3.2150392532348633,0.0009603041697851726,-0.0009744143207977276,0.0005868530133739114,0.0,1460.0268570335381,-10.35476027096696,4.532162147678491,1460.0706095299752
114562,884.6613857969642,2.4564811817701195,0.0,0.0,0.0,0.0,0,0,0,-17.547855377197266,0.00908660888671875,9.35010814666748,-1.9567087292671204e-06,0.009666156955063343,-1.3960743672214448e-09,3.2150399684906006,0.000959977602108423,-0.0009743903921561894,0.0006268310244195163,0.0,-3406.7198045571727,5.265307989759467,-9.497781498631738,3406.73711314561
114568,884.7109195962548,2.159798135144657,0.0,0.0,0.0,0.0,1,0,0,-71.8691177368164,-0.1653900146484375,10.046917915344238,1.979060471057892e-08,0.002116224030032754,-2.3017685180093395e-06,3.2150392532348633,0.0009596657070083737,-0.0009743672862759655,0.0005812454037368298,0.0,-1096.6504313725254,-3.5223751465409125,14.067359634337368,1096.7463090265228
114574,884.7685074955225,1.5837106034877915,0.0,0.0,0.0,0.0,1,0,0,102.53831481933594,0.07706451416015625,9.16443157196045,9.990762919187546e-07,-0.0020831278525292873,-3.4897961995739024e-06,3.2150399684906006,0.0009594250493251086,-0.0009743495283442798,0.0005403900286182761,0.0,3028.543058073566,4.210164494482501,-15.324162794720413,3028.5847536524407
114579,884.8110219947994,1.2578561608588483,0.0,0.0,0.0,0.0,1,0,0,128.12759399414062,0.0394439697265625,10.490094184875488,6.227870471775532e-06,-0.0010780877200886607,2.984448883580626e-07,3.2150392532348633,0.0009592036579691934,-0.0009743333473717781,0.000529975863173604,0.0,601.8953441778543,-0.8848873930888677,31.181423642829174,602.7031355062538
114585,884.8637596964836,0.9438314520699275,0.0,0.0,0.0,0.0,1,0,0,-13.6389799118042,-0.27857112884521484,10.060050964355469,1.841457560658455e-06,0.000937558535952121,-8.069803243415663e-07,3.2150392532348633,0.0009590573435828436,-0.000974322514347816,0.0005522918654605746,0.0,-2688.1447120081707,-6.030128132543044,-8.154379254046273,2688.1638434150186
114591,884.9462493956089,0.6004591806861569,0.0,0.0,0.0,0.0,1,0,0,62.08256530761719,-0.00452423095703125,9.486069679260254,-4.4975895434618e-06,0.0030970375519245863,-3.772697709791828e-08,3.2150392532348633,0.0009587076014625201,-0.0009742965288029949,0.0004700469726230949,0.0,917.9515263404139,3.3221953867469685,-6.958217706957814,917.9839097100454
114592,885.1327540874481,0.34569406532253205,0.0,0.0,0.0,0.0,1,0,0,3.5291402339935303,0.004141807556152344,9.807561874389648,4.660803824663162e-06,0.0037545226514339447,-7.411776550725335e-06,3.2150392532348633,0.0009586979340171241,-0.0009742958431685669,0.0005172729142941535,0.0,-313.95148559641257,0.04646552549280855,1.7237753750803564,313.9562212614734
114593,885.1443785876036,0.305426972797369,0.0,0.0,0.0,0.0,1,0,0,-0.23866716027259827,-0.0016013383865356445,9.855246543884277,6.291083991527557e-06,0.0036180666647851467,5.493266144185327e-07,3.2150399684906006,0.0009586896378405783,-0.0009742952946610242,0.0005568313645198941,0.0,-324.1264006091472,-0.49405530267001835,4.102083432144565,324.15273367807305
114594,885.1549404896796,0.27678806459714705,0.0,0.0,0.0,0.0,1,0,0,0.502109169960022,0.12434595823287964,9.780811309814453,5.135079845786095e-06,0.0036012406926602125,-1.2425971362972632e-09,3.2150399684906006,0.0009586705772035562,-0.0009742938548287255,0.0005495452787727118,0.0,70.13664062607467,11.924679448177882,-7.04752169961156,71.49135542399122
114595,885.1640558876097,0.24851508171133088,0.0,0.0,0.0,0.0,1,0,0,0.22675451636314392,-0.3367486000061035,9.392481803894043,2.394896000623703e-06,0.0036937969271093607,-1.3139469956513494e-08,3.2150399684906006,0.0009586705772035562,-0.0009742938548287255,0.0005495452787727118,0.0,-30.207639392928836,-50.58413925234256,-42.60148694509289,72.70586848065656
114596,885.1723511889577,0.22176438535303156,0.0,0.0,0.0,0.0,1,0,0,0.5016404986381531,0.12434601783752441,9.917341232299805,1.2337695807218552e-06,0.003633480053395033,-1.4817487681284547e-08,3.2150399684906006,0.0009586705772035562,-0.0009742938548287255,0.0005495452787727118,0.0,33.1375523014901,55.58503525087875,63.27189409871683,90.50484019771905
114600,885.2118048891425,0.19841071874348928,0.0,0.0,0.0,0.0,1,0,0,-22.128198623657227,0.024560928344726562,9.795022010803223,-7.993308827280998e-06,0.003465501358732581,-1.3243379726191051e-08,3.2150392532348633,0.0009586421233749082,-0.0009742917293619986,0.0005823898245580494,0.0,-573.5796393312971,-2.5291693561149273,-3.1003231870160173,573.5935942432733
114606,885.2669811882079,0.16231140651314752,0.0,0.0,0.0,0.0,1,0,0,-4.164309978485107,-0.013875484466552734,9.796486854553223,-6.426125764846802e-06,0.0030650002881884575,-9.21511400520103e-09,3.2150392532348633,0.0009586421233749082,-0.0009742917293619986,0.0005823898245580494,0.0,325.5725546922868,-0.6966109264732442,0.026548423413919463,325.57330102522803
114611,885.3168257884681,0.12238257254458841,0.0,0.0,0.0,0.0,1,0,0,12.101046562194824,-0.24816322326660156,9.894859313964844,7.727416232228279e-06,0.002700141165405512,-7.021355941105867e-09,3.2150392532348633,0.0009586182632969091,-0.0009742898781490435,0.0005775451427325606,0.0,326.32133582679535,-4.700363481234536,1.973583074154088,326.36115372818267
114617,885.3685763888061,0.09085628585471744,0.0,0.0,0.0,0.0,1,0,0,2.833021640777588,0.2732391357421875,9.790356636047363,9.26177017390728e-06,0.0022784967441111803,-4.8603396862745285e-09,3.2150399684906006,0.000958602973649226,-0.0009742886440070735,0.0006013488746248186,0.0,-179.09019143522863,10.075291022780803,-2.019351992730045,179.38474277365705
114621,885.4164108894765,0.06897860568977915,0.0,0.0,0.0,0.0,1,0,0,4.655237197875977,-0.021348953247070312,9.523849487304688,7.143011316657066e-06,0.001913732849061489,-3.7039171729702502e-09,3.2150392532348633,0.000958588095382198,-0.0009742874098651036,0.000530242919921875,0.0,38.09416909466596,-6.158485713457974,-5.571442055574887,38.988891134199974
114626,885.4617120884359,0.05397035640965324,0.0,0.0,0.0,0.0,1,0,0,6.9860429763793945,0.04776144027709961,10.068768501281738,4.344736225903034e-06,0.0015890353824943304,-3.0892977065377636e-09,3.2150392532348633,0.0009585816504186006,-0.0009742868613575613,0.0005646133213303983,0.0,51.451304425626425,1.5255753735388695,12.028798938986458,52.86072371083653
114632,885.5127090886235,0.03947689467992674,0.0,0.0,0.0,0.0,1,0,0,0.008667759597301483,0.0797843188047409,9.496421813964844,-8.10832716524601e-07,0.0013393035624176264,-2.2160975277074613e-09,3.2150399684906006,0.0009585741084399229,-0.0009742862442865764,0.0005596923874691129,0.0,-136.81932645273136,0.6279365141051074,-11.22314420869924,137.28030216012084
114638,885.5687197893858,0.028706296403540776,0.0,0.0,0.0,0.0,1,0,0,2.3100433349609375,-0.2500276565551758,9.489253044128418,-6.1282189562916756e-06,0.0010750340297818184,2.7199575924896635e-09,3.2150399684906006,0.0009585695832527162,-0.0009742858329059199,0.0005350112915039062,0.0,41.08814108810105,-5.888374379741272,-0.1279892902403138,41.50812778444852
114644,885.6177112869918,0.02179941705941412,0.0,0.0,0.0,0.0,1,0,0,0.8350675106048584,0.4200016260147095,10.974898338317871,8.063565474003553e-06,0.0008559097186662257,5.278657511098572e-09,3.2150399684906006,0.0009585652637558369,-0.0009742854215252635,0.0004959487705491483,0.0,-30.10677150996631,13.676440103094391,30.324553581442707,44.86692829424182
114650,885.6644408889115,0.016169502294059508,0.0,0.0,0.0,0.0,1,0,0,2.4184253215789795,0.14302420616149902,9.645257949829102,1.538603100925684e-06,0.000704720732755959,-5.491429533321934e-11,3.2150399684906006,0.0009585625212181359,-0.0009742852843983775,0.0005526733002625406,0.0,33.883400369997105,-5.9272368793010015,-28.453920724062932,44.641265240001026
114656,885.7116735875607,0.012283430937031893,0.0,0.0,0.0,0.0,1,0,0,1.4489586353302002,0.05389833450317383,9.397308349609375,1.2515170965343714e-05,0.0005724458023905754,-2.3440094309989945e-10,3.2150399684906006,0.0009585605328783028,-0.000974285284398377,0.0005784225068055093,0.0,-20.52532914643987,-1.8869527722802497,-5.249532787898286,21.26986887185084
114663,885.7682141885161,0.008687663885124562,0.0,0.0,0.0,0.0,1,0,0,0.1721682995557785,0.14782680571079254,9.64405632019043,2.87251896224916e-06,0.0004407696542330086,-6.04444494456402e-10,3.2150399684906006,0.0009585586816653545,-0.0009742852843983765,0.0005720901535823941,0.0,-22.58183171380903,1.6612570368957948,4.364084682709974,23.05957791485549
114669,885.8150945901871,0.007128073854483471,0.0,0.0,0.0,0.0,1,0,0,0.45593371987342834,-0.3543647229671478,9.98703670501709,-3.6245619412511587e-06,0.0003521181643009186,-3.070841358976395e-10,3.2150399684906006,0.0009585575160868315,-0.0009742852843983761,0.0005700301844626665,0.0,6.052964782799478,-10.71218485291507,7.316071804037423,14.314824261117046
114675,885.8646488897502,0.00553284440862151,0.0,0.0,0.0,0.0,1,0,0,0.1483614295721054,-0.17130950093269348,9.607107162475586,1.1366355465725064e-05,0.00027765700360760093,-2.817417410483358e-10,3.2150399684906006,0.0009585565561986361,-0.0009742852843983759,0.0005475998041220009,0.0,-6.2067730350873855,3.6940330838720503,-7.666933967196685,10.533365482654792
